0,1,2,3,4,5,6,7,8,9,CLUSTER
0.8775163682325241,-0.42345116223257756,-0.16212373102779556,-0.13801824137956673,0.14554836080594458,0.006811273039793497,-0.14969999362191147,0.10633608777912555,0.25469552654636357,-0.09317237429436062,1
0.8775163682325241,-0.42345116223257756,-0.16212373102779556,-0.13801824137956673,0.14554836080594458,0.006811273039793497,-0.14969999362191147,0.10633608777912555,0.25469552654636357,-0.09317237429436062,1
0.8775163682325241,-0.42345116223257756,-0.16212373102779556,-0.13801824137956673,0.14554836080594458,0.006811273039793497,-0.14969999362191147,0.10633608777912555,0.25469552654636357,-0.09317237429436062,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.9063093785352738,-0.22296276875554338,-0.07495471308571333,-0.11212028480577155,0.08758621624238616,0.06745635820180658,-0.16332137139906566,-0.040436449135701866,0.2647398324973221,-0.3428557432705404,1
0.9063093785352738,-0.22296276875554338,-0.07495471308571333,-0.11212028480577155,0.08758621624238616,0.06745635820180658,-0.16332137139906566,-0.040436449135701866,0.2647398324973221,-0.3428557432705404,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
0.8601343536597263,-0.2261268770558401,-0.07164695143858733,-0.12115643753230979,0.19395456145913098,-0.1179463659045027,-0.1426816934216059,0.2897437946489836,0.31138352664757657,0.17501830498325924,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
0.904911252598315,-0.22204600530775753,-0.08451852618201752,-0.10026630817312689,0.05852920361177846,0.05778375266104662,-0.1016801042621897,-0.08057544068458912,0.33701629423278345,-0.2680722742776619,1
0.9046724702225812,-0.4208907643267092,-0.16937512347728884,-0.11740592473284786,0.06487358925704224,0.06010978582880194,-0.10254826215871814,-0.07578319088348212,0.2753160980277162,-0.283413603637727,1
0.9159484164209001,-0.40961658772571724,-0.17394228452080712,-0.17757144436378713,0.30079724708787237,0.12417208059810216,0.17957684736423082,-0.17696353865707154,0.22792611829009196,-0.2668143906722242,1
0.8955691224228569,-0.3956216911220785,-0.0074339896517412515,-0.1730136401396366,0.47351774134069374,-0.09228186853624579,0.100961542615436,0.22929998423496165,0.008787332802463904,0.16480799282120095,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8724486678370379,-0.3989403942983309,-0.0259338845760811,-0.1595304310366719,0.4979066283146423,-0.030636130444826656,0.11636779441485104,0.14232037675767878,0.1434616839056321,0.15750466726299978,1
0.8480510628964926,-0.4170161626500521,-0.17957060470171676,-0.18497836462000536,0.4606114919091734,0.010087700123971989,0.15398151000422966,0.10637608919921823,0.3369677018080532,0.16897286303049575,1
0.8955691224228569,-0.3956216911220785,-0.0074339896517412515,-0.1730136401396366,0.47351774134069374,-0.09228186853624579,0.100961542615436,0.22929998423496165,0.008787332802463904,0.16480799282120095,1
0.8887923144308431,-0.41217698563158556,-0.16669089207131388,-0.19818376101050603,0.38147201863677466,0.07087356780909373,0.13242511590103748,0.005155740005536051,0.20730554680873928,-0.07657316132885779,1
0.9054321008091212,-0.4180715886678794,-0.16298189747224437,-0.13568261162980888,0.2605276732390257,-0.0010827245239372599,-0.17122017496600284,0.016593549041276617,0.23219828529722672,-0.39418074156490296,1
0.9054321008091212,-0.4180715886678794,-0.16298189747224437,-0.13568261162980888,0.2605276732390257,-0.0010827245239372599,-0.17122017496600284,0.016593549041276617,0.23219828529722672,-0.39418074156490296,1
0.9054321008091212,-0.4180715886678794,-0.16298189747224437,-0.13568261162980888,0.2605276732390257,-0.0010827245239372599,-0.17122017496600284,0.016593549041276617,0.23219828529722672,-0.39418074156490296,1
0.9054321008091212,-0.4180715886678794,-0.16298189747224437,-0.13568261162980888,0.2605276732390257,-0.0010827245239372599,-0.17122017496600284,0.016593549041276617,0.23219828529722672,-0.39418074156490296,1
0.9629218080460017,-0.3932218461677477,-0.107054457125593,-0.14857781467371153,0.3074902570309421,-0.029685232221907824,-0.1827168444053323,0.04466360296501117,-0.07980626448837595,-0.40195729597265806,1
0.9054321008091212,-0.4180715886678794,-0.16298189747224437,-0.13568261162980888,0.2605276732390257,-0.0010827245239372599,-0.17122017496600284,0.016593549041276617,0.23219828529722672,-0.39418074156490296,1
0.8480510628964926,-0.4170161626500521,-0.17957060470171676,-0.18497836462000536,0.4606114919091734,0.010087700123971989,0.15398151000422966,0.10637608919921823,0.3369677018080532,0.16897286303049575,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.8916823488021419,-0.4247874596839756,-0.1597768379198977,0.05844261486197847,0.1450212035664411,0.01761762780336565,-0.15854346736755387,-0.09020951307263786,0.20286794083115509,-0.3382589450835357,1
0.8829501415737211,-0.4251262309507474,-0.1783112053053245,-0.1157766922625278,0.11831948886159843,0.13142812946098104,-0.14878327749617903,-0.12262380681187773,0.3377139873954231,-0.3655003981888067,1
0.8829501415737211,-0.4251262309507474,-0.1783112053053245,-0.1157766922625278,0.11831948886159843,0.13142812946098104,-0.14878327749617903,-0.12262380681187773,0.3377139873954231,-0.3655003981888067,1
0.8829501415737211,-0.4251262309507474,-0.1783112053053245,-0.1157766922625278,0.11831948886159843,0.13142812946098104,-0.14878327749617903,-0.12262380681187773,0.3377139873954231,-0.3655003981888067,1
0.8711715174823116,-0.4136974594737997,-0.16107070977737692,-0.19846157372297007,0.43622260493522486,-0.051558037967447144,0.13857525820481462,0.19335569667650107,0.202293350704885,0.17627618858869692,1
0.9046724702225812,-0.4208907643267092,-0.16937512347728884,-0.11740592473284786,0.06487358925704224,0.06010978582880194,-0.10254826215871814,-0.07578319088348212,0.2753160980277162,-0.283413603637727,1
0.884293176224538,-0.4068958677230705,-0.0028668286082229773,-0.1128481205086973,0.23759408350986372,-0.15634416330554604,-0.18116356690751298,0.33048033200855115,0.05617731254008819,0.14820877985569814,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8598955712839926,-0.4249716360747917,-0.1565035487338586,-0.13829605409203077,0.20029894710439478,-0.11562033273674739,-0.14354985131813433,0.2945360444500906,0.24968333044250932,0.1596769756231941,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.8367751166981736,-0.4282903392510441,-0.17500344365819848,-0.12481284498906606,0.22468783407834328,-0.05397459464532825,-0.1281435995187193,0.2075564369728077,0.3843576815456775,0.15237365006499293,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9063093785352738,-0.22296276875554338,-0.07495471308571333,-0.11212028480577155,0.08758621624238616,0.06745635820180658,-0.16332137139906566,-0.040436449135701866,0.2647398324973221,-0.3428557432705404,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9159484164209001,-0.40961658772571724,-0.17394228452080712,-0.17757144436378713,0.30079724708787237,0.12417208059810216,0.17957684736423082,-0.17696353865707154,0.22792611829009196,-0.2668143906722242,1
0.9159484164209001,-0.40961658772571724,-0.17394228452080712,-0.17757144436378713,0.30079724708787237,0.12417208059810216,0.17957684736423082,-0.17696353865707154,0.22792611829009196,-0.2668143906722242,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9060705961595401,-0.42180752777449504,-0.15981131038098462,-0.12925990136549254,0.09393060188764994,0.06978239136956191,-0.1641895292955941,-0.03564419933459487,0.20303963629225488,-0.3581970726306055,1
0.9134287017471221,-0.19525645826091273,0.0718024253495931,-0.15559621086745154,0.41242276939697975,0.027823704072539767,0.0956795582081873,0.03630777776288962,0.07549972511138539,-0.07270002773628863,1
0.9046724702225812,-0.4208907643267092,-0.16937512347728884,-0.11740592473284786,0.06487358925704224,0.06010978582880194,-0.10254826215871814,-0.07578319088348212,0.2753160980277162,-0.283413603637727,1
1.0278064924545178,-0.13844712951757102,0.06475001669342965,-0.03418320983458871,0.15310046011159634,-0.039193139226234124,-0.18272523765520066,0.08528655262506492,-0.3266251520723904,-0.17330359483391247,1
1.0760059623435225,0.10615900914985445,0.05323742227238054,0.009200264550120156,0.12395750892104913,-0.05500805120318384,-0.13281275096525066,0.055288285358159044,-0.2272609081394402,-0.09329690914396833,1
1.0760059623435225,0.10615900914985445,0.05323742227238054,0.009200264550120156,0.12395750892104913,-0.05500805120318384,-0.13281275096525066,0.055288285358159044,-0.2272609081394402,-0.09329690914396833,1
0.9621621774594618,-0.39604102182657747,-0.11344768313063747,-0.1303011277767505,0.11183617304895868,0.031507278130831366,-0.11404493159804763,-0.04771313695974757,-0.03668845175788649,-0.2911901580454821,1
1.0760059623435225,0.10615900914985445,0.05323742227238054,0.009200264550120156,0.12395750892104913,-0.05500805120318384,-0.13281275096525066,0.055288285358159044,-0.2272609081394402,-0.09329690914396833,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0488498603534655,0.10359861124398614,0.06048881472187381,-0.011412052096598709,0.2046322804699514,-0.1083065639921923,-0.17996448242844398,0.2374075640207667,-0.2478814796207928,0.09694432019939807,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
0.9384032275232238,-0.3956237858962142,-0.1351181651462371,-0.12324062893810214,0.30282213137428293,0.022287900328751324,-0.10566932546904133,-0.08245499606115894,0.12714454835025357,-0.3344771525379807,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
0.9390417228736427,-0.39935972500282985,-0.1319475780549773,-0.11681791867378578,0.13622506002290719,0.0931530162222505,-0.0986386797986326,-0.13469274443703044,0.09798589934528171,-0.2984934836036833,1
1.0774040882804812,0.10524224570206862,0.06280123536868477,-0.0026537120825245054,0.15301452155165687,-0.04533544566242386,-0.1944540181021266,0.0954272769070463,-0.2995373698749015,-0.16808037813684684,1
